URL,STATUS CODE
http://www.nydailynews.com/amp/new-york/education/cornell-tech-campus-roosevelt-island-opens-wednesday-article-1.3491052,200
http://www.nydailynews.com/tags/beyonce,200
http://www.nydailynews.com/new-york/striking-spectrum-worker-rally-manhattan-gallery-1.3021838,200
http://www.nydailynews.com/autos/latest-reviews/2017-nissan-rogue-sport-ratings-review-article-1.3276319,200
http://www.nydailynews.com/amp/sports/more-sports/fight-judge-benched-alvarez-golovkin-scorecard-article-1.3510947,200
http://www.nydailynews.com/news/biggest-lottery-wins-u-s-gallery-1.2494216,200
http://www.nydailynews.com/tags/sharon-stone,200
http://www.nydailynews.com/news/world/hamilton-creator-calls-congress-puerto-rico-article-1.2565718,200
http://www.nydailynews.com/newswires/new-york/beyonce-fund-scholarships-women-4-colleges-article-1.3098832,200
http://www.nydailynews.com/autos/honda/honda-accord-2017-1.2774192,200
http://www.nydailynews.com/autos/chevrolet/chevrolet-malibu-2016-1.2402625,200
http://www.nydailynews.com/news/national/cliff-shows-thelma-louise-raised-hollywood-hell-article-1.3255580,200
http://www.nydailynews.com/entertainment/gossip/lena-dunham-speaking-sexual-assualt-article-1.2385881,200
http://www.nydailynews.com/new-york/coney-island-new-year-day-polar-plunge-gallery-1.2931009,200
http://www.nydailynews.com/autos/chevrolet/details/pricing/2018-chevrolet-tahoe-review-ratings-photos-specifications-2018-1.3451614?vtype=price,200
http://www.nydailynews.com/new-york/queens/cops-suspect-brain-dead-queens-boy-shaken-allergy-article-1.3470121,200
http://www.nydailynews.com/autos/chevrolet/details/colors/chevrolet-cruze-2016-1.2518762?vtype=colors,200
http://www.nydailynews.com/autos/street-smarts/best-bimmers-10-favorite-bmws-100-years-article-1.2556013,200
http://www.nydailynews.com/autos/trump-ford-mexico-factory-jobs-claim-article-1.2880310,200
http://www.nydailynews.com/amp/sports/baseball/mets/amed-rosario-not-feeling-play-mets-article-1.3509526,200
http://www.nydailynews.com/entertainment/theater-arts/bette-midler-takes-tumble-stage-dolly-article-1.3496853,200
http://www.nydailynews.com/sports/basketball/knicks/carmelo-anthony-replace-injured-kevin-love-all-star-game-article-1.2973920,200
http://www.nydailynews.com/entertainment/movies/ti-west-won-dog-valley-violence-article-1.2840027,200
http://www.nydailynews.com/entertainment/tv/grease-live-fox-impressive-fun-article-1.2515789,200
http://www.nydailynews.com/entertainment/gossip/celebrity-tattoos-gallery-1.27172,200
http://www.nydailynews.com/tags/lower-manhattan/stories/2,200
http://www.nydailynews.com/entertainment/movies/karen-gillan-defends-skimpy-jumanji-costume-angered-fans-article-1.2801818,200
http://www.nydailynews.com/news/politics/anthony-weiner-checks-sex-addiction-clinic-article-1.2855599,200
http://www.nydailynews.com/new-york/nyc-crime/man-20-killed-brooklyn-musician-college-aspirations-article-1.3501980,200
http://www.nydailynews.com/entertainment/gossip/hollywood-may-december-romances-gallery-1.77461,200
http://www.nydailynews.com/sports/baseball/yankees/yankees-sanchez-hit-4-game-ban-brawl-cabrera-7-games-article-1.3442800,200
http://www.nydailynews.com/tags/kevin-durant,200
http://www.nydailynews.com/new-york/children-compete-new-york-daily-news-spelling-bee-gallery-1.3003609,200
http://www.nydailynews.com/autos/mitsubishi/details/features/2018-mitsubishi-outlander-sport-review-ratings-photos-specifications-2018-1.3429740?vtype=features,200
http://www.nydailynews.com/autos/kia/details/specs/2018-kia-sorento-review-ratings-photos-specifications-2018-1.3378511?vtype=specs,200
http://www.nydailynews.com/sports/all-jumpsuit-team-sports-stars-trouble-law-gallery-1.56536?pmSlide=1.3019275,200
http://www.nydailynews.com/newswires/news/business/current-account-trade-deficit-rises-123-1-billion-spring-largest-gap-2008-article-1.3505889,200
http://www.nydailynews.com/tags/los-angeles,200
http://www.nydailynews.com/amp/newswires/sports/nebraska-fires-athletic-director-5-years-article-1.3511706,200
http://www.nydailynews.com/autos/2019-land-rover-discovery-svx-photos-gallery-1.3489774?pmSlide=1.3489828,200
http://www.nydailynews.com/autos/photo-review-2017-mazda-3-grand-touring-sedan-gallery-1.2953592,200
http://www.nydailynews.com/new-york/ken-thompson-widow-donates-late-brooklyn-da-suits-ex-cons-article-1.2967626,200
http://www.nydailynews.com/amp/life-style/eats/starbucks-serve-ice-cream-coffee-select-u-s-stores-article-1.2973391,200
http://www.nydailynews.com/autos/dna-3-way-camaro-mustang-challenger-article-1.2784481,200
http://www.nydailynews.com/amp/newswires/news/business/ny-gov-cuomo-tougher-rules-credit-reporting-firms-article-1.3504010,200
http://www.nydailynews.com/tags/Equifax,200
http://www.nydailynews.com/autos/ford/ford-transit-wagon-2016-1.2382120,200
http://www.nydailynews.com/autos/dodge/details/features/dodge-journey-2017-1.2816871?vtype=features,200
http://www.nydailynews.com/autos/ford/details/specs/ford-f-150-2016-1.2436369?vtype=specs,200
http://www.nydailynews.com/life-style/eats/starbucks-bosses-better-parenting-leave-baristas-article-1.3455221,200
http://www.nydailynews.com/autos/toyota/details/specs/toyota-4runner-2016-1.2382185?vtype=specs,200
http://www.nydailynews.com/autos/volkswagen/details/specs/volkswagen-atlas-2018-1.2847537?vtype=specs,200
http://www.nydailynews.com/new-york/city-barred-board-reviewing-details-jail-deaths-article-1.3485966,200
http://www.nydailynews.com/autos/nissan/2016-nissan-versa-sedan-2016-1.2359923,200
http://www.nydailynews.com/life-style/boost-innovative-thinking-shunning-orthodox-teaching-methods-article-1.3154140,200
http://www.nydailynews.com/tags/martinique,200
http://www.nydailynews.com/sports/more-sports/conor-mcgregor-floyd-mayweather-media-hits-brooklyn-gallery-1.3325214?pmSlide=1.3325204,200
http://www.nydailynews.com/sports/more-sports/conor-mcgregor-floyd-mayweather-media-hits-brooklyn-gallery-1.3325214?pmSlide=1.3325203,200
http://www.nydailynews.com/news/politics/de-blasio-unveils-500m-plan-attract-life-sciences-biz-nyc-article-1.2909727,200
http://www.nydailynews.com/autos/news/2018-jaguar-E-Pace-crossover-suv-teased-article-1.3265622,301
http://www.nydailynews.com/tags/daily-news-sports-talk,200
http://www.nydailynews.com/tags/cornell-university,200
http://www.nydailynews.com/autos/pictures-2018-volkswagen-atlas-gallery-1.2847566?pmSlide=1.2847568,200
http://www.nydailynews.com/entertainment/gossip/tanorexic-hollywood-gallery-1.27171,200
http://www.nydailynews.com/life-style/jack-ripper-whitechapel-murders-gallery-1.3458259,200
http://www.nydailynews.com/autos/gmc/details/pricing/gmc-yukon-xl-denali-2016-1.2422340?vtype=price,200
http://www.nydailynews.com/opinion/not-elect-senator-cutting-voters-article-1.3498886,200
http://www.nydailynews.com/amp/news/world/irma-kills-tot-22-victims-storm-rips-caribbean-article-1.3479981,200
http://www.nydailynews.com/autos/infiniti/details/colors/infiniti-qx30-2017-1.2996400?vtype=colors,200
http://www.nydailynews.com/sports/basketball/nba-commish-female-coaches-lack-opportunity-article-1.3011865,200
http://www.nydailynews.com/news/national/puerto-rico-unable-pay-default-debt-payment-article-1.2621090,200
http://www.nydailynews.com/entertainment/tv/kellyanne-conway-slams-emmys-shout-kate-mckinnon-article-1.3504166,200
http://www.nydailynews.com/new-york/times-square-yoga-session-celebrates-summer-solstice-gallery-1.3266136,200
http://www.nydailynews.com/life-style/fashion/clothes-encounters-plunging-necklines-thigh-high-slits-meet-gallery-1.972466,200
http://www.nydailynews.com/new-york/off-duty-nypd-captain-foils-armed-robber-2nd-time-career-article-1.3510029?cache=false%25252525253fq%25252525252525253dxss%252525252527sivgb%25252525252525253e%252525252525252522%25252525252525253c%252525252527%25252525252525253bnhbc%252525252f,200
http://www.nydailynews.com/new-york/nypd-raises-reward-40g-info-central-park-homemade-bomb-article-1.3286052,200
http://www.nydailynews.com/amp/sports/football/fantasy-football-week-1-start-em-sit-em-article-1.3481705,200
http://www.nydailynews.com/authors?author=Pat-Leonard&page=1,200
http://www.nydailynews.com/amp/newswires/new-york/northeast-marinas-coastal-dwellers-cast-wary-eye-jose-article-1.3498171,200
http://www.nydailynews.com/autos/ford/details/specs/ford-f-250-super-duty-2016-1.2402668?vtype=specs,200
http://www.nydailynews.com/newswires/sports/strycova-advances-quarterfinals-pan-pacific-open-article-1.3510771,200
http://www.nydailynews.com/authors?author=Pat-Leonard&page=9,200
http://www.nydailynews.com/authors?author=Pat-Leonard&page=8,200
http://www.nydailynews.com/sports/baseball/yankees/raissman-john-sterling-suzyn-waldman-sing-blues-yankees-article-1.2622429,200
http://www.nydailynews.com/authors?author=Pat-Leonard&page=7,200
http://www.nydailynews.com/entertainment/gossip/usher-sued-woman-claiming-exposed-herpes-article-1.3347591,200
http://www.nydailynews.com/authors?author=Pat-Leonard&page=6,200
http://www.nydailynews.com/life-style/fashion/bringing-sexy-back-stars-backless-gallery-1.28112,200
http://www.nydailynews.com/autos/chevrolet/details/pricing/chevrolet-equinox-2017-1.2803270?vtype=price,200
http://www.nydailynews.com/autos/latest-reviews/supercar-dream-machines-ring-2016-article-1.2480974,200
http://www.nydailynews.com/amp/autos/latest-reviews/flash-drive-2018-lincoln-navigator-review-article-1.3509479,200
http://www.nydailynews.com/entertainment/watch-celebrities-score-touchdowns-super-bowl-50-ads-article-1.2523450,200
http://www.nydailynews.com/entertainment/movies/huntsman-winter-war-leaves-dn-critic-feeling-frozen-article-1.2605661,200
http://www.nydailynews.com/entertainment/sneak-peek-2015-pirelli-calendar-gallery-1.2015342?pmSlide=1.1524976,200
http://www.nydailynews.com/entertainment/tv/michelle-yeoh-star-trek-role-means-asian-women-article-1.3506601,200
http://www.nydailynews.com/newswires/news/world/study-shows-lengthy-waits-asylum-applicants-europe-article-1.3508594,200
http://www.nydailynews.com/autos/chevrolet/details/pricing/chevrolet-silverado-3500hd-2015-1.2078678?vtype=price,200
http://www.nydailynews.com/amp/life-style/venice-sinks-visit-dubai-article-1.3493338,200
http://www.nydailynews.com/autos/toyota/details/colors/toyota-highlander-2017-1.2793631?vtype=colors,200
http://www.nydailynews.com/newswires/sports/french-challenger-lappartient-takes-uci-president-article-1.3510839,200
http://www.nydailynews.com/news/politics/president-trump-gave-personal-phone-number-canada-mexico-article-1.3207812,200
http://www.nydailynews.com/news/national/hurricane-maria-landfall-puerto-rico-cat-4-storm-article-1.3508325,200
http://www.nydailynews.com/newswires/sports/montreal-chosen-2020-figure-skating-world-championship-article-1.3511260,200
http://www.nydailynews.com/autos/chevrolet/chevrolet-suburban-2016-1.2422185,200
http://www.nydailynews.com/entertainment/gossip/confidential/usher-impressed-hell-sugar-ray-leonard-article-1.2763076,200
http://www.nydailynews.com/new-york/new-york-city-construction-workers-great-heights-gallery-1.1121866,200
http://www.nydailynews.com/life-style/abandoned-berlin-uncovering-hidden-history-gallery-1.3511411?pmSlide=1.3511396,200
http://www.nydailynews.com/new-york/heavy-rain-new-york-city-flooding-road-closures-gallery-1.3140329,200
http://www.nydailynews.com/news/national/jose-strengthens-category-2-hurricane-article-1.3477947,200
http://www.nydailynews.com/life-style/abandoned-berlin-uncovering-hidden-history-gallery-1.3511411?pmSlide=1.3511395,200
http://www.nydailynews.com/entertainment/gossip/kevin-hart-officially-marries-longtime-fiancee-eniko-parrish-article-1.2750749,200
http://www.nydailynews.com/autos/street-smarts/hyundai-fires-ceo-article-1.2920002,200
http://www.nydailynews.com/entertainment/katy-perry-body-work-gallery-1.27229,200
http://www.nydailynews.com/tags/twitter,200
http://www.nydailynews.com/new-york/new-york-focus-gallery-1.3483403,200
http://www.nydailynews.com/amp/entertainment/gossip/keyshawn-johnson-accused-woman-pregnant-article-1.3511619,200
http://www.nydailynews.com/tags/johnny-sandlin,200
http://www.nydailynews.com/newswires/news/business/uk-leader-press-tech-companies-block-extremists-article-1.3508163,200
http://www.nydailynews.com/sports/wicked-garden-worst-moments-history-madison-square-garden-gallery-1.2968382?pmSlide=1.2968371,200
http://www.nydailynews.com/entertainment/theater-arts/idina-menzel-star-skintight-off-broadway-article-1.3168111,200
http://www.nydailynews.com/new-york/wabc-staffer-claims-boss-favors-non-white-female-employees-article-1.3488052,200
http://www.nydailynews.com/autos/porsche/details/specs/porsche-macan-2016-1.2533693?vtype=specs,200
http://www.nydailynews.com/entertainment/ric-flair-critical-condition-multiple-organ-problems-article-1.3417559,200
http://www.nydailynews.com/entertainment/movies/robert-de-niro-honors-real-life-raging-bull-jake-lamotta-article-1.3508880,200
http://www.nydailynews.com/tags/hr-mcmaster,301
http://www.nydailynews.com/news/politics/gonzalez-congress-give-p-tools-fix-debt-crisis-article-1.2452250,200
http://www.nydailynews.com/autos/nissan/2018-nissan-leaf-review-ratings-photos-specifications-2017-1.3481001,200
http://www.nydailynews.com/new-york/cars-crops-brooklyn-garage-turned-indoor-farm-gallery-1.3226263,200
http://www.nydailynews.com/newswires/news/national/ap-newsbreak-medicare-card-remake-protect-seniors-article-1.3494726,200
http://www.nydailynews.com/life-style/new-york-best-u-s-city-small-business-article-1.3168119,200
http://www.nydailynews.com/autos/jeep/2018-jeep-cherokee-review-ratings-photos-specifications-2018-1.3487587,200
http://www.nydailynews.com/tags/marvel,200
http://www.nydailynews.com/autos/ford/ford-focus-sedan-2017-1.2986996,200
http://www.nydailynews.com/sports/more-sports/conor-mcgregor-floyd-mayweather-media-hits-brooklyn-gallery-1.3325214?pmSlide=1.3325213,200
http://www.nydailynews.com/amp/sports/college/lance-armstrong-usc-claim-lost-texas-article-1.3492704,200
http://www.nydailynews.com/autos/ratings-review-2016-chevrolet-corvette-stingray-article-1.2773075,200
http://www.nydailynews.com/sports/knicks-president-phil-jackson-daily-news-back-page-gallery-1.3285446?pmSlide=1.3285444,200
http://www.nydailynews.com/entertainment/ariel-winter-stylish-transformation-gallery-1.2718650?pmSlide=1.2718637,200
http://www.nydailynews.com/new-york/back-school-new-york-city-gallery-1.2354414,200
http://www.nydailynews.com/entertainment/theater-arts/encores-golden-apple-shines-intermittently-theater-review-article-1.3157458,200
http://www.nydailynews.com/autos/news/2018-acura-rlx-preview-article-1.3400377,200
http://www.nydailynews.com/entertainment/theater-arts/animated-dancer-tale-leap-stumbles-movie-review-article-1.3423696,200
http://www.nydailynews.com/life-style/health/kids-diagnosed-hypertension-pediatrics-group-article-1.3430305,200
http://www.nydailynews.com/entertainment/tv/sean-spicer-trump-supportive-emmys-cameo-article-1.3511803,200
http://www.nydailynews.com/sports/wicked-garden-worst-moments-history-madison-square-garden-gallery-1.2968382?pmSlide=1.2968380,200
http://www.nydailynews.com/autos/tags/lincoln/stories/1,301
